Username,User ID,Set URL,Slug,Language,Set Name,Type,Number of Items,Date Created,Date Updated,Description,_ - userSet - setItems - _ - id,Cropped Image,_ - userSet - setItems - _ - image - parentObjectNumber,_ - userSet - setItems - _ - objectNumber,_ - userSet - setItems - _ - image - guid,_ - userSet - setItems - _ - image - cdnUrl,User Initials
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,e7f0b06e-e9b7-46b3-8574-47fcbe0051fa,FALSE,SK-A-1802,,cc607520-6603-47d2-9df7-5fec02ba4faf,http://lh3.ggpht.com/1tyNvB77-k1kdavO-AR7ZWu2VZtjpqF_TJ9wDU2aUj6n3D01xlwMMXN0ipSTXKBV6mJVp3OleCFqzY7meFp_-1mMdLI=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,2202955f-0aaa-4f2b-947f-2f333345ce40,FALSE,SK-A-718,,0fac2b4b-cd16-4273-825f-3caca944333f,http://lh3.googleusercontent.com/2vWJ1NRX0P-GeL7dkfe_xoFA5D6w_DP03XiDDU9v-2xi2dhNJHx17UW0Gp9mKUCHh1HRPM3WckvaM3q7juI6QX3dKA=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,8bc9b957-a7b5-4c1d-af02-47f2148a8846,FALSE,RP-P-2015-61-9,,9f7e4a76-1f26-461f-8dc4-b0c0d169a063,http://lh3.googleusercontent.com/mjXzFBTekvAA8hRmIYOO3MTsZ5RgYVN_G9X7BE90anq3r4HAERgxbGIuUeK6cEFDFlMoEhzk-NzfqC70A2ZfLEXxOg=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,d25cdc45-0b4a-46de-8778-3fe787962d54,FALSE,RP-P-1893-A-18091,,ff752305-1efd-4437-a830-553934b5a576,http://lh3.ggpht.com/Eu92nfxGVEv0zCVRoLQ9YuZIwTM72YJc_tZYa2LP6wRLhYh-nFOmcBlqsJbCLiOliIwU-MUsuQPxF6olBpo1jzH42Yw=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,57d30181-9bf1-495c-adb7-c69835d31fdc,FALSE,RP-P-1895-A-18679,,7dcae9bf-49dc-4916-a4ce-6b3797665346,http://lh3.googleusercontent.com/YtUkZRHjBNbFeHtqY0wG32fFIil-gnvK2mxlxTd-O-tUvM8PbribJFfWVjUN30S6w6gFChGwqt295tlhsbsmAehD9JmD=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,62f374dc-73ba-4eba-86e2-5e67505feffa,FALSE,SK-A-4163,,4d35bc8f-d3f3-4443-b334-9f613260c039,http://lh3.googleusercontent.com/J_sdMGluWr3KpzkS1cwVx7lsIovNfONkyacZEA_yql3IvFGFCjvwTY31EQ-krYSZoWXKssHU_J7qG6q7VN_03k6cHn0=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,783d5633-6445-4eb0-aa44-7fd9fb740619,FALSE,SK-A-4739,,d7debe89-5dbb-4673-9907-5fc579b87d87,http://lh4.ggpht.com/YKcyr-Yr869vQjEEoAH4dRE70FdS16JxPA6mRwSW-1qLRrcB19tXQZEBFTUsXAjEtOTT8kkY2NZwHTg-XeQRJsOGKPc=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,ffb43153-684e-40d8-aaf2-5ddea9c16445,FALSE,SK-A-2448,,9c3adf75-1304-48c8-ac93-8f1d0da5b34c,http://lh4.ggpht.com/hYprtOH-vRkaNmdHqVPIG_ECLkU7PntwcW58ivG1f6vkidxflW0nJnD9U8jshVF72_XLBZZl84rS3EAI5D2KVyEmVw=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,e9764316-92bc-4667-9878-e8797fb56832,FALSE,SK-A-2447,,7df5ee9f-ea8c-4d02-85ed-5225590dccb8,http://lh4.ggpht.com/401rtZgGeSYOo_paAr4f616E6SdEmhitA4sTf-h6cjuhuBrNgS6PxRDfSmGNf5z_R7Wso4UGmH9zumCVwsYFrf6yZxFA=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,d1426ec1-30e5-459e-8915-d71883d3e11b,FALSE,SK-A-2445,,c312c14d-0bf0-43bf-9a2a-a08a1e0cd672,http://lh5.ggpht.com/iLkhTA7RHAr0GJamo8jZe7GThSaBJPTMjQmWjsh51OZbh8PAqFp33UuSjLIipPF6NDfDzUbAWuAh7XRVU36VIQMMG3mU=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,c6ca5318-078c-4956-b736-4cb5f24d922c,FALSE,SK-C-1539,,55fe2e53-a0bc-4215-a581-c84a4ba9814a,http://lh5.ggpht.com/GOgeRUdY6kDrv2L3l_TKW0HMs7yaSlBhSxnkCYw90NVHCY03qhadZTbZQI7zmcNiMgAMKT0qlNzGr5F_IHI4V_SroN0=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,e5d9602b-2e9d-4384-92df-65aab0b260e8,FALSE,RP-P-2004-508B-3,,a9b634c4-9fee-43b8-a9d4-5f0fc6b7a14d,http://lh3.ggpht.com/mhWtijttD2_prg8EilsV5tZBxYQOyJizCu9I9PxWBQCYL-WT6viG8Ql7yvmDP9vk0E20gnb9zlE5yRonr37WihR-bLMO=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,782daf6f-b0bb-4af5-9b5e-394695086bb5,FALSE,RP-T-1921-352,,59e24ddb-f070-4c53-ab79-03cc0b15ed5c,http://lh5.ggpht.com/av6a5CmYyiyRskRDYz06XImEGvN080aDNwFpvpBgPilm4UfxZLJJg-fR5QaGYtoyMH-6aOENxWTWvtQH_fCAF3A7Fw=s0,RJ
Roos Jonker ter Kuile,30848,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30848--roos-jonker-ter-kuile/het-boek,het-boek,nl,het boek,Default,105,2017-11-23T11:37:41.9683842Z,2018-02-14T22:30:15.1367901Z,,73a9f31a-9661-4d4e-9fca-9122ac20d9d4,FALSE,SK-A-2445,,c312c14d-0bf0-43bf-9a2a-a08a1e0cd672,http://lh5.ggpht.com/iLkhTA7RHAr0GJamo8jZe7GThSaBJPTMjQmWjsh51OZbh8PAqFp33UuSjLIipPF6NDfDzUbAWuAh7XRVU36VIQMMG3mU=s0,RJ
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,e9159457-a655-42e2-9f96-57dca9b45303,FALSE,BI-B-FM-116-26,,fa1cdde6-0db3-44cc-ba80-c696c3a0bdc8,http://lh3.googleusercontent.com/CCPE_oP51ALZofFM11mK8U-o98yawWuUMAZIh2Ijx70fW9eSi_EISf86D_-F0g7nEiyA3bCdBb2hvgLj5T9N5Q2AZfM=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,c6e83606-4bc9-49f8-b281-124df1cbe60c,FALSE,RP-F-F01768-B,,1f4b51ec-c4fe-427a-a6e6-b158e5fec163,http://lh6.ggpht.com/lKqqsqLJTAoXrCsWFjKwULmJBZPaJNmFPjLDm9sptPnrgDrhdMBRWvxXcv3qzLfrktTDx1gXIWFEN9squT7Srx5pdtbm=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,7c5848a8-c813-4b2a-99bc-61ed75dca7d3,FALSE,RP-P-OB-203.424,,19e45101-897c-4f3d-8e80-42f245260108,http://lh3.googleusercontent.com/gt0wHndFtL9VKBagUKVu98AwQBvHWsRWBKW71wWuEr1LLZjemcr983G7srSj4nXsQ5rMC0UsdBUkOBa62DVZnVjgf-g=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,0974c96f-881b-4e01-9ddb-ea28b187d608,FALSE,RP-P-OB-30.834,,512881ce-af38-4e59-b440-d74673dfaa3b,http://lh3.googleusercontent.com/pASy6z6wswoHgS8d5lrOnRne3HaiJYPj4n5J2R1Q-o12vz_Z8rMEEyML3BU18lvFxUqTzOM31fWsvYQzqLsDobUIJ5E=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,de048bb4-6447-42c5-8d4e-adca0f51d7c4,FALSE,RP-P-AO-12-96-7,,ef89eb3b-1687-4bf3-9068-158d334cbdb3,http://lh5.ggpht.com/ddk0WRIIto3cQoDju07yd1bDtXQXORxFBOAOQOPX8jEzJ1Vk3IXg_6YZWc4L5-Dr3_EkbTMbA5WnfLiNPGND9mtwMvs=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,ad324bc5-c497-450c-bc17-56119cdcc5f0,FALSE,RP-T-00-1585,,a0b4ed1a-0802-4b4c-9382-995ec7e5b08c,http://lh4.ggpht.com/ByGhxEZzXZHkSejdvLsFCTsnpovpdfGCvOVJFToBiLYX-JK-hD7jRSjF7nGZ4h3Tluj6PbMeffE8FyMxrD2AvXwR0Cg=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,d1a63dfe-60b7-42fb-819a-a4d901d8424c,FALSE,RP-P-BI-5588,,2f158839-dbb9-4d42-8d57-52fef4b929c0,http://lh6.ggpht.com/ODI-vC7dGAAYu4vDHcu_dT5wCa9IRmecwQYidC2tDVJbEqQn_OEKWv8es98UV0divb8kR1woNnQXuzyEd7CUYPE8vpca=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,cb93baff-c53f-4031-ada4-6475965c96d0,FALSE,RP-P-OB-84.817,,7fa17559-c749-4813-b10f-98fa57038863,http://lh4.ggpht.com/cRYn8ZYB2kSaKNEbvNRVGlfDzZu3AErfhTYKDfLwp7hIx5vYLWuv8uP1U_f6On7p4rPMWLtXy2ydCLbcGxBE5XwkWw=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,54e569ee-8508-451c-af07-d07fc70a3e2e,FALSE,RP-P-1911-2891,,238cd42c-1aae-42c8-9bcc-bc5fac278d21,http://lh6.ggpht.com/MsHOUmyhVBJa1q8htscJthPE7NwOUj8HuhysLlQmDNUbP1Ye1EQ-OcWxVa5CrWNg_oW8zRVvtiTJ9H6UEaTBC93J0w=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,2b6feb32-84dc-4e6b-ba9f-b0cb42421a24,FALSE,RP-P-1908-2454,,157a97cf-246a-4f92-8da3-d0b2ddc9a190,http://lh4.ggpht.com/jZqqBKOV_qqx-P_buvSBT5PSLKj8PHPQilqVuctMXLwExwlgzu5KJNgl-UpKb9Z7PgHYSrqLzZZ8CINVEdZjFvrKSPxX=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,e45dc220-335b-4b91-97a3-dce02cd3eb1c,FALSE,RP-P-AO-12-96-8,,7ca15f27-3991-4263-b19f-fa83b1cdc018,http://lh4.ggpht.com/jpjivx0MYcGLAwYSjs0lDq29TJmKzu1JwOQH6MyT82yQOqhOI_j9Zk0u3D2hM1w5DBJxkgVKN1HxKmlLNBBNPDoBQg=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/paleis-huis-ten-bosch,paleis-huis-ten-bosch,en,Paleis Huis ten Bosch,Default,12,2015-04-01T08:24:31.363Z,2018-02-23T15:51:33.4936028Z,,db76681c-a704-4a41-a22d-25dc9d4a1d8b,FALSE,RP-P-1905-6629,,8b9f765d-a07a-42d9-9433-fb70fb16800c,http://lh5.ggpht.com/KJmoHbDJ75myc1yfPSBsT4iMP3H9d8Je5qjT7y34eH9IRWvCWSLzkBAsy6dCwpaKiJAGSGVVHfV4ZPK_W6CXuFL4hOY=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,47e71c1c-3c4d-4255-92dc-d9af3b6ff19a,FALSE,BK-1981-52,,28499608-ba70-4cbd-9fd7-187f0034d20e,http://lh3.googleusercontent.com/bv8Slx9PsV6JCmkGr95niAOXtzxEAi7HTUq2CFiug9k7w8v-9qVWs0qEdAuP8AJbgTMQdhtzs2i-cj2v-qp_PF9xxtw=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,d1a166d0-14e3-41ff-b3b4-0fb6c62c9872,FALSE,BK-14562-C-B,,09b6362d-f805-42d0-a70d-16f9d6a6a958,http://lh4.ggpht.com/2phFpJuIzpeUrqH6QOO5Nxztb-tZlVzJlKiArKfGkQ_aG2r8qISlsnbM6_9-rKXk42DJKUy3GlDr9hOzbOmyZuJWZw=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,0e73ee7f-3335-4fbc-89bd-ff93770c1fbd,FALSE,AK-RBK-15805-E,,56ab4026-6de4-4619-bf1f-f634331546d7,http://lh3.googleusercontent.com/Mia4yzqP1ZXDETr59_u8N1nZC-CA1gJQ0pulD1P6h2SmWBm2e3wJZpEy6vkX4Ey3YF1WFnrIh7X-s6SK7DJTs3dftSc=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,04ac8661-4cdb-40dc-bc7c-3abbd7886480,FALSE,AK-RBK-15955,,c67fa049-74b8-4956-9e55-d2860bbe4ccf,http://lh3.googleusercontent.com/ZN0umSDyVvYB3Lh3XNHSPliYDjOj87VxqvIrR44Evl2R8cJ94WysJzbO8IFQLpPTN810Lp5_Sg8Bgcckq3o0L_oJwc8=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,bcde93c4-8993-4447-a08e-e8b22c67b2ff,TRUE,BK-1974-17,,a95560c0-cbf0-45b8-87e2-f1e43c830839,http://lh3.googleusercontent.com/LmEB4zwKgECPx1GOsW9UyovG3BDkCJayP2AY885oWbkmvw_Wwu27QyWJ7k3D-beyvtSZLDdBjccMU4x36WTS9K3I4cS_=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,710fa96a-4bed-40cd-9948-3da7d8ca6c50,FALSE,BK-1974-17,,a95560c0-cbf0-45b8-87e2-f1e43c830839,http://lh3.googleusercontent.com/LmEB4zwKgECPx1GOsW9UyovG3BDkCJayP2AY885oWbkmvw_Wwu27QyWJ7k3D-beyvtSZLDdBjccMU4x36WTS9K3I4cS_=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,7fb82dd5-87b3-4151-b052-1ec3ceb5b942,FALSE,BK-1968-119,,c76a3475-a73d-42e9-a41b-85f9b0630da8,http://lh4.ggpht.com/RNPwjWNDYcxaX1Ag-qwF-j91wgqC2m_qtnnu4B9fdoN8jsIqSD6yUMRQrpthDsiVtwLygHncUkuLYfFWJH7_HKUdBQ=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,4cd087b3-c9f9-451b-b6f7-f22570e24cf4,FALSE,BK-1973-157,,a82081c5-faf8-40a9-82b5-dc2c609fd114,http://lh4.ggpht.com/Bcnkr4rEANMc7NydhssAeX55NqIyM2MJLCh4P9dCJy4Le4nPk3_lQuY5nY0voa4wpWQvAUOmsIA_7rhd2A1IeZXfa_M=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,f7d48249-e541-48c0-963c-5069f885e336,TRUE,AK-NM-13414,,4a0f55c5-093c-4d01-9391-11e6ed8cc4c0,http://lh3.ggpht.com/t5jh6wQAlfe8y2303uy6fsYxFqzUeW23LKSkYXQ1Opgj603JjjLBkbJet6dgnzqt0blMxSBBzw5upBvGtg6wToO2COt4=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,542eb2f1-0ba5-407b-8d85-d936d23f2070,TRUE,AK-NM-13414,,4a0f55c5-093c-4d01-9391-11e6ed8cc4c0,http://lh3.ggpht.com/t5jh6wQAlfe8y2303uy6fsYxFqzUeW23LKSkYXQ1Opgj603JjjLBkbJet6dgnzqt0blMxSBBzw5upBvGtg6wToO2COt4=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,9c0a0828-5bd0-4013-994a-40fbda6df70a,FALSE,AK-NM-13414,,4a0f55c5-093c-4d01-9391-11e6ed8cc4c0,http://lh3.ggpht.com/t5jh6wQAlfe8y2303uy6fsYxFqzUeW23LKSkYXQ1Opgj603JjjLBkbJet6dgnzqt0blMxSBBzw5upBvGtg6wToO2COt4=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,9d53617d-07d5-4149-a691-cc2ac7980fb4,TRUE,AK-NM-13407,,276af81d-a0c2-4d1f-9506-dacf067ac476,http://lh5.ggpht.com/jltjSdJqVBOy3mKGVPWeyfWtF38t0ENFVcul2lqJ8g5zl95vPaJi5JKfZJilf1SoBDdtyeCWQtmPlhi29Wd_qPj97n0=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,7abf5be1-215b-4008-87ce-025eb097830d,FALSE,AK-NM-13407,,276af81d-a0c2-4d1f-9506-dacf067ac476,http://lh5.ggpht.com/jltjSdJqVBOy3mKGVPWeyfWtF38t0ENFVcul2lqJ8g5zl95vPaJi5JKfZJilf1SoBDdtyeCWQtmPlhi29Wd_qPj97n0=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,fe968bc1-6103-4da4-b3bf-1dd37da7ea71,FALSE,AK-NM-6508-A,,578cfeaa-c30d-4651-be0f-648fd70044b7,http://lh4.ggpht.com/37fZTaPwgt0Ee51zCIy9I0LU9tnbZzuV9LYWLNAPz8Q0670tcvUznJMttIr8CY_YbqJX2BGOBmrPVsMhZwXYDg91Ad8=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,e2333e5e-8e1b-43fe-be5f-86795f0d1c51,FALSE,AK-NM-6433-B,,ba974e9a-10f7-4eda-829e-b0f15aa52df1,http://lh6.ggpht.com/JSVNqbSG_NodJCSobSCcRUMai08CEHhuIPhpvlKPqdIgyDCSBVywj6_Lew_98MAf7NU1OZtDfVuFEsn1BUsbXNCwDg=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,5a4010a3-07d3-4a09-b094-1d2010e8e122,FALSE,AK-RBK-18006,,6b7867bd-29d5-477c-9107-a7cb4a5e0e8a,http://lh6.ggpht.com/l8RNf3ShptmaL5as81eid7MYh1zeolitCgMuML-RgD3BoJWWG_gdzhBevMBrxdcIdPVixrLyfCRRfip_89e4Txl2F0Q=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,92bf6641-86df-48b4-9a25-5b0004e3c398,FALSE,AK-RBK-16326-B,,375a6bde-c237-4fb1-b22c-3a44c19e656a,http://lh6.ggpht.com/5UdULTdDbmvXbVKnuCzjO581nNCdKWfuqHRP63Ylh2Wr2LXi7buRTyKeQZURxl3bKbXIp_giu5WlCToaBLg3p_oaYlIl=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,58e828d7-bd74-4f3e-95e0-5c6c244e1709,FALSE,BK-1968-188,,89fcfc58-52e3-449f-8af5-dd5984ffcf23,http://lh3.ggpht.com/MjJ2OqE7QoV9xrYKw50jLFFzgZTcQ1fKhU124Hbke1qx-zy0hdLY-u2kH-0YsZNmPFTV_EOzIJS4bj_eRy7W8FDtu7jM=s0,GM
Geertruida M.P. Brouwer,30412,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/30412--geertruida-m-p-brouwer/porselein,porselein,en,porselein,Default,33,2015-07-04T16:34:38.357Z,2018-01-29T15:53:12.5281974Z,,b02e2296-8809-431c-9653-4edceed885e3,FALSE,BK-15545-B,,640b6ae2-c8b8-4c2d-af3d-36d54bc83f48,http://lh5.ggpht.com/eNhpznXD1EWets9sC3x1jgbH_QiBLjsF8DsP6MONlDZVqU6dQN76opXY0MRGPWkoxXIC7ehErLA3l6wNU8MQ1mGuKA=s0,GM
